Time,V1,V2,V3,V5,V6,V7,V8,V9,V13,V15,V16,V18,V19,V20,V22,V23,V24,V25,V26,V28,Amount,Class
155869.81418790182,1.9657272008473636,0.49169719669354456,-0.3373923279882016,1.1900966875965162,0.9855701579079796,-0.6546808211937447,0.9318294777684508,-0.8620317386152353,-0.36811066432801287,-1.614427312861611,1.885605972109186,0.8711401036386482,-0.8827607659425359,0.43367554142115267,0.27467464378206286,-0.4428293089614561,0.1114298337223894,-0.348716602459903,-0.09107269903105589,-0.0450437619308843,11.627663087498984,0
149680.7949222344,1.3613667503676938,-0.5465484555652533,-0.9632287184125041,-0.5786560497601478,-0.12919116947775927,0.0953689146704184,-0.21367682132241256,0.7282564702141548,-1.363908474542765,-0.43450575958421883,0.19896977949749578,-0.028752826292176792,-0.05345069000525504,-0.49851212544409573,-0.7818765527467998,-0.2653957284362779,0.5633989360833082,-0.4419953940106143,0.1788427800483021,0.1132022782224743,153.48944220879258,0
168071.9834902548,2.0739173507257465,-0.06763442279969561,-1.746007246977327,0.1852572308974525,-1.0861334411322758,0.6081469926365163,-0.6759053190347233,0.6450263943701506,-0.9300694812458572,-1.2810161041133563,-1.157206020439439,-0.27446305486952216,0.15376607096783237,-0.08992638651472545,0.13041025493428215,-0.4142146112592031,-0.1133239876001485,-0.2611475439395204,-0.9415927954412437,-0.0400695110339835,0.9048483187508543,0
76512.9372279146,1.9379894835056541,-0.4608669900816249,0.47556154524252897,-0.19259254228336353,-0.5971478782768225,0.24167819938516377,-0.36762082013858843,-0.2838134560222505,0.7746624877492169,-0.05559325019764748,0.8960394062781551,0.40083925549801047,0.44933996600330905,-0.47991224499206925,0.3713941802624112,-0.2986442183432222,-0.7125471625552212,0.3759324459201651,0.7151836308225792,-0.0898198563395578,33.455820078919736,0
140307.87207873925,-4.516726610234445,-2.5137569550862002,-4.492455804449661,-2.0171307915918075,0.4576582534888877,-3.1059460974335975,1.6137020589957158,-1.036636323923102,-0.8280181271102882,0.25073892895642574,-4.824300220107057,-4.125889705138791,0.17254962160816079,0.3196703418567849,0.8148916755759223,-1.3570533064029013,-1.2328086757123695,-0.144348793959884,-0.7395113894453317,-1.5744324735361805,593.1538612020191,1
101313.46438894543,-26.108815424121804,19.988618228278067,-25.16819023033841,-17.108784468895763,4.140899081466887,-37.619957789962044,-28.227669775573332,-10.972758708413767,-2.92786922655289,-4.271568385473049,-7.45428814339652,-5.344508181589434,-1.7819461460104202,8.148894067017162,5.680861552662649,3.6902543064988516,-0.11713673203215691,-0.8328347869277474,0.6523071838541056,-0.29013979023810793,2.5097785645572377,1
41180.52777129521,-7.1615128360108695,4.1976380311749635,-9.141632838455365,-6.818001270015676,-2.3490240866608256,-11.483623161040818,4.872277507931526,-6.3638086076639135,-0.37121694247596226,-0.8513930950413339,-13.892143313157296,-9.67703840369899,3.96651902803908,0.9915578367730125,-0.0019624019020645575,-0.014814169426713835,0.5567992223654633,0.2298794694014966,0.6090283458403661,0.11410445939648256,11.596224925219127,1
137169.82509775236,2.149570879006273,-0.332047452188287,-1.7380459489707103,0.4778621148505508,-1.3568070485224997,0.19260472919911145,-0.7218321338934384,0.4383740391048823,1.0306751597456325,0.6833144228820311,0.03995823529103609,-0.07893647068070797,-0.30117553808705255,-0.1813581070312153,0.7931495131443675,-0.08957146105575345,-1.1898086546256783,0.842464702055919,-0.2715273322852391,0.3602967551202182,18.4456232722374,0
56424.38123843494,0.26061068459362646,-1.6360972319872222,0.30544877457906794,-0.8836360752245089,-1.1071119365772226,1.0208004965169857,-0.43217796383479085,-0.3143544713108952,1.4910276359177574,0.21183157621594972,0.5322105165310634,-0.9145834986693703,-0.5813218824955771,0.7593529485110595,-0.04828358042064525,0.5593734908957753,0.7573350410899995,0.4599551960147993,-0.6999117006607887,-0.659496961099961,484.0323596742885,0
165150.28909564367,0.7487568799899764,0.875432776862888,0.4571771966924007,0.7083838414030882,-0.061182628053987276,1.247501666035891,-0.3670262766762517,-0.6182183015874687,0.7073448112737897,1.7466183403310025,-1.4789161735741068,-0.029379342918786355,3.50519500316733,0.8674592287268736,-0.018819847844484344,-0.45179482802718407,-0.4947329420406426,-1.0150507791079963,0.16006230865942156,-0.1689137879841283,34.77905322331796,0
165159.44940976956,-0.3017532880125576,0.6905646123099893,-0.04768582329047172,0.8162162465973671,-0.7395894536635828,1.1901794593778905,-0.05934000789969269,0.06690789830427578,0.2946127728957645,0.04947020887940462,0.058386682632671355,-0.6463239344713867,0.28646770394084003,-0.6435195608741497,-0.5746891962210566,0.010212781328004072,0.24433073320657978,-0.6622365234360046,0.20076490035101274,0.257650242014813,5.793722006661381,0
162008.6864046028,1.3307723631993449,-0.6114051516981551,0.8586970241914856,-1.037283369415167,0.5169722886568401,-0.7234155024381183,-0.08632647834118573,1.5504225792069746,-0.7275821779263428,0.004507670302014252,0.7953507351006659,0.29715023482990705,-1.21971648845606,0.21483869100600966,0.10102931614791555,0.3050768791024361,0.22235710692546107,-0.32205078904070156,-1.1240846812409309,-0.4363910169351725,44.52452049564432,0
124267.55870272055,-1.3657927830846668,0.7967355003884502,2.4305884906994564,1.9978989048098585,-0.3324886420228228,2.155170921196178,-0.4803357025882149,-1.0320297639365739,-0.7065469654121114,-1.7749128204103402,0.7449731733487356,-0.49783884764815844,-3.198345558861711,-0.19229320701623664,0.31645972770976294,-0.7059753471094286,0.22638772276386449,0.5262539760030936,-0.05946585692860247,-0.34805933670215516,12.358403943231515,0
154201.0955260782,1.7048198456269976,-1.2580490603611745,-1.6413856204754558,0.13639471059746772,-0.3289576572617192,0.7635799532901224,-0.8635129739075091,0.6779768249975368,0.8338936299240944,0.2959309706091644,0.9093051338176502,-0.27102262512439423,0.6874778122026476,0.6814227485372611,-0.2574270513181778,-0.12730092847197613,0.381474485427722,0.0871395551912838,0.22433620525378384,0.3052859307013237,273.9327170613803,0
38161.11310888799,-0.4320974816374554,0.09199120512322256,1.7983994706305992,-0.19484743941729427,-0.21236378518087357,0.6223125042342901,0.1527633100216856,0.6224813992657698,0.7952229525944117,-1.1664798834256924,0.41029758537562816,-0.8421705020057324,0.5973685517737264,0.46254176389040247,1.1122984803056477,0.24614310179764468,-0.5916258102497004,-0.6279968388052399,-0.8856690049239937,0.22325488742494423,13.939273590283042,0
138229.47738571264,0.2645126789612181,0.08968405874711505,1.3426758257262714,-0.6249078665202712,-0.5638099752725313,0.09851710397676999,-0.4835916253093682,0.06221891892870146,-0.2605033096547613,0.3527619520861012,0.8378052793126618,0.17577697020913544,-0.6911772859613119,0.5073268618285806,-0.4965401383399046,0.5857053371032898,0.0318056747789727,-0.5954905907783061,-0.20695858692693536,0.24643730848416495,55.51813766599913,0
85561.1657723687,-0.793685759765306,0.7988895409216084,1.470866478482411,1.0903165335727758,-0.37944146149090174,0.35191498392937215,-0.23657675642147746,-0.48965236182522287,-0.2018030245316984,0.7219625387961138,0.12974599444916027,-0.1668241008728679,-0.5902550233221971,0.905108351698039,-0.8685702128374841,0.35609185582697284,-0.13391932569525788,0.1410825563590639,0.4049482189161423,0.5412595023284611,2.704617501600064,0
89412.76206056146,1.4294560969188774,-2.24771406143604,-2.8232499044681716,-0.30817157585031807,-1.1364594670310475,-0.7390427539221084,-0.496521778719469,-0.05560499838337085,-1.7970935738812266,-0.6045957937164066,-2.140680557450096,1.734022763032689,-0.06640297753533368,0.1368543573403797,-0.12426101845287035,-0.21872992687753795,-0.6641797008093766,0.08708541781489793,0.30818238256093433,-0.5243209164420756,269.3544143823544,0
142842.84799326834,-2.2679798037130845,1.672080527450219,1.0196393999534206,-1.5281603598425388,0.036089710839945666,-0.3884326137414784,1.2113396435086325,0.15863298980823032,0.5993161335402665,0.09953842965933886,0.9355790002081943,0.6905455805460468,-1.3718198695552637,-0.5352714356816507,0.13033684987547778,-0.3889879817521408,1.1018074427418503,0.21669166150662722,-0.14369978355346735,-0.6449342403613887,45.1259717321724,0
150948.63508514466,-2.5115483537088035,1.934525725825721,-3.043600292361805,0.8262227421473192,-2.306219225023985,-2.736778186401448,-2.586139691178584,-2.08245401747647,1.1556855924800065,1.4139807417417507,-1.1425401154883947,0.31733734633452854,0.22008446821161254,0.015136192421884187,1.3741188133841478,-0.29511193019579485,-0.24282053107356638,-0.414130070174504,-0.1985728001499807,0.6641851476958482,10.128877938959683,1
71608.75334151366,-1.7076122856367877,-0.7095778205609953,1.858138759839496,0.7987605831665747,-1.7215913853296914,0.3801747087570092,0.29500947806820504,0.3602261337447301,-1.7475746145996596,-1.0737506454392878,-0.9953702888851604,0.8083143574203016,0.7058269041668344,0.16270609945307601,1.029975295417375,-0.7583809958909588,0.6288719276330541,0.8553881098693945,0.1534765771847194,-0.370862522468951,114.65974383732616,0
52092.76949672523,-1.8406369745854751,-0.47197234665094806,1.8885138533064847,-1.2754462101114201,1.504305571349108,-0.36938316386619285,0.3141482680244361,0.2205067126295594,-0.22615689796290328,0.5906444470864842,0.29677150999518626,0.357569055335905,0.09399305928377011,-1.3545525139330055,1.18611699655705,0.2205103276295342,-0.4875279884366862,-0.09356926397570958,-0.5230587363008071,-0.24996709963093403,164.91830265025203,0
20010.783216164502,-14.69810726434372,8.304996823899128,-21.266992022435428,-8.760917527804935,-2.7177192173760005,-16.05115816254551,0.0431124932159698,-6.652499522381237,1.3073268692703115,-0.6136046463909023,-7.780839919117182,-4.611288988485729,0.9178112394522497,0.8855806984803746,1.4156930909726666,1.3855892578025537,-1.15428057701951,-0.13751450415193373,0.8726210778192729,-1.6126956537264758,1.399581966263098,1
16723.046238669933,1.3494927958886227,0.39124267414463,1.139456703132602,-1.0065914677053225,-0.2178732424973965,-0.937988841257583,-0.8800669186550398,1.5756721597903969,2.6371956636702216,0.9890542215334008,1.1977261224480038,0.8038923459727698,0.7632148904055707,-0.21493693866084046,0.44426761788658087,0.4444884892719069,-0.7952727573131763,-0.5035877533801668,0.9734881307833343,0.2238601540295132,57.34636089409143,0
46396.58801673788,1.0239462530780514,-0.7957366671368373,1.4376586375992462,-1.652973118266452,0.23592118178426208,-0.6706847961667128,0.7151714545681611,2.2163676242758417,-2.110825539315429,-0.17060868108728094,-0.1314639624617978,-1.4074151602525242,-0.6641590098098719,0.2865983596425987,-0.5526764580121925,0.12005705478328701,-0.12694507998576704,0.2941574378385998,0.8825684273435458,0.9462052910684904,94.67496068761224,0
43815.62232985889,1.6541247036807167,-0.5929886751172229,0.013829937498896355,-1.6866488153563368,-1.222473886212339,-0.2214623278019169,-0.6060603436633234,-0.9686446634419159,-0.6112981315275328,0.7837516295746472,-1.1594087320779454,1.0593444041920148,-1.096694732908401,-1.2875600688880695,-0.6384081818542197,-0.05419455976047293,1.010452216033049,0.16156634303926948,1.2877180072027254,0.08826789056773549,16.434943993692812,0
159614.5741431459,1.9065656309378887,-0.4265224398196682,-0.170753563910791,-0.10442057145105899,0.11153378225643407,-0.8203255102754111,0.4212966040387642,1.3822913852753258,-1.5816299971383563,-1.6137717924335586,-0.6443477764776903,0.7627720519775014,0.548269615071118,-0.1940152623701554,-1.6925488483169746,0.9358967406772908,0.9463154790264724,-1.3012192960381566,-0.5410787236753387,-0.12584796194590545,7.047518102206897,0
80570.01627546607,1.4048949746472688,-1.00407156782619,-0.09803652825570669,-1.477334422375492,-0.6635591308154595,-0.314293052442014,0.30051326651476395,-0.7859695509521332,-0.8569114679566107,0.422369802080973,-0.18416662158450464,-2.5460955515789507,0.2936578202447756,0.37163687703026205,-0.006965573581458051,-0.13850276137575362,0.49492829583479453,-0.13572654149605445,-0.4076499183807161,0.053565506582196463,60.18079397109797,0
162822.7965046232,1.093715212849629,-1.3259694426634359,-2.454343796609595,0.25523394387616977,-0.6429392840674804,0.9914843874283861,-0.5449221233697003,-1.228295999723815,-0.7795180818860834,-0.8102098096820864,-1.966705551898502,1.2145603112011758,-0.895285152736488,-0.0980842754126166,0.16766298001703736,-0.26522102200894987,0.9673311139036453,0.38059442146825134,0.9319823823937655,0.049493692168367735,235.7826553701403,0
27251.835100457996,-26.106587449211926,15.006767402866709,-26.810387304406163,-19.70216898952743,-4.255777875484078,-18.787853904830524,16.901920260082925,-3.5577711966039116,0.8604391653020544,-0.37918135215852794,-5.9181543898469435,-4.268505674901375,0.853218814241785,1.3690018466395728,-1.920326914099846,-1.0232307982360074,0.3807523276854349,2.0831392767442294,-0.5957325185550384,0.5456606083363833,99.81472506072868,1
163820.932461543,1.8919188237452504,-0.5700228051949606,-1.8688882745754525,0.11644096614194648,-1.1729815847330916,-0.4358108772999281,-0.44581626010699865,-0.5499462264863564,1.5680219427071491,-0.5092342491821915,-2.285272775693416,1.1938731443871666,-1.4333032471817417,-0.30252849631664636,0.496206609246641,-0.20257999761684195,0.9225775228469333,0.9218718303549088,0.349838900345292,-0.4366895285997883,23.77462136900929,0
78823.12876753543,-0.7574100002691553,0.4183391235774948,1.7184733833945316,0.40203872102245075,1.0429002231805335,0.8573907178885148,-0.20008717291419367,-0.0747390750583122,0.02477302103191742,-0.7784399023694439,-0.4402475170325701,-0.3488868139066377,-0.11828717777635189,-0.699722047428161,0.09443368361797355,0.698130427506902,0.7260500647825894,-0.4057417517398421,0.01260583675791127,0.047826401811942254,12.682652860180905,0
54625.59360492497,0.7316385932891927,-0.47340800578897374,1.4655925478833147,-0.26825895092527663,0.37333506331097327,-1.049211212000363,-0.2895581247615901,0.36910679516697487,-0.3034643379171329,-2.2193867007173864,-0.6001333897285823,-0.7616603265345827,0.5004453133710384,0.0033387429481742392,-0.8307983648502791,0.15314264448021045,-0.134000538576049,0.3434504733938547,-0.6993444659496817,0.20447788782072934,21.20724938500087,0
34413.59591426986,1.512301950674652,0.3244973995445371,-0.26366420249787215,-0.4048720161943813,-1.1355594786653087,0.5746712514905769,-0.592291812020552,-0.2737620005782867,-0.42565578801139015,1.6069730967118445,-0.14456261948763607,0.08172177169502927,0.04035526136691081,0.0912812076895821,0.25621703218268715,-0.3545036036124658,0.038882900074469345,1.340474841390266,-0.3227754653496413,0.047040564118824194,69.93766872660105,0
84788.58778769255,-1.1841993789656444,-0.4613619475782881,1.4245256209867418,0.09202962408580373,0.4291608958726469,1.0770447361315245,0.4498892145653485,-0.2774604706014167,-1.1915570871358012,0.28180421761914637,0.566340889880201,0.5941040478204995,-1.8288883137175986,0.6083785067196359,0.1631183822110253,1.586555847496618,0.8247755333502591,0.01535522009601667,-0.6058357677114632,-0.42544486256054365,354.64172524822135,1
129476.15342435143,2.229554978786859,-1.0060519808352075,-2.970677147355567,3.0732603803395677,3.414620048401177,-0.2609735254023303,0.6936276634113488,0.15970209114691902,-0.7563425658116334,1.6015074865122445,-0.2510743847663434,-0.10008801362433678,0.0701179010568252,-0.5154365018669848,0.8346241011801273,-0.3822446983109292,0.17448859441998077,0.38443617157259546,0.30959862185976256,-0.7890478694836757,0.8400991648152424,0
80414.80003800473,1.3349740076228271,-0.26069647464572937,1.0052642864187842,-0.28436095149563,1.4498976327078203,-0.7862372879570834,0.02653025378808882,0.6067578113895803,0.17839751684614452,-1.776994006095299,-0.8616780428644835,-0.7777683469656869,0.5171560024473452,0.02251081513553936,0.20355257811377014,-0.17072402956156543,-0.6322747723217039,0.6371637736860335,-1.4283922669588294,0.257113243557514,30.77465495969,0
58060.274565557665,-3.2883279754923986,5.405009418233886,-5.910097577546242,1.6771920531818991,-2.9234280553588703,-2.79416611397735,-1.5083898986274815,-5.147779241283362,-3.5149188775576503,-1.1444961115732488,-2.1827704185033343,0.03906604514862527,-1.1995349710211123,1.4828596218959087,-0.22364376728828306,-1.1585861488909852,-0.38661886395853085,0.7295223358081376,0.7344331739555903,0.7161451130451522,0.953054077934683,1
38894.262655999366,-0.3002021455277027,0.8881393446653955,2.7728812499351037,-0.37059669895110886,0.7444020630406335,0.1811490193977303,0.10879498380373537,-0.9222009887260519,0.9843197923906328,1.6156453882144446,0.11197392562883862,1.1528664950367182,-0.10570217870312715,0.21540841946086173,0.17708623452239114,0.6803513127208511,-0.3820806370535177,-0.6503669793086748,-0.543040921721675,0.11986029259398177,59.23649616951234,0
66388.5134220271,-0.03100791744516862,0.9945848502271004,1.7486677138031497,-0.16675589332101026,-1.0032444492288841,1.1574134144762331,0.4124571641542083,-0.29952967000963304,0.5273378862383534,0.33038530241041913,0.09797390905259258,-0.7518709064969233,-0.966063200092252,0.2726912432407791,0.6216333815858978,0.3412657968686028,1.0106746051633537,-0.12931392891281004,0.38980707160297784,0.23886185593777967,3.462940476552502,0
116066.6012663839,0.7094010347731883,1.4090046511301852,-4.640901058584799,-0.9292218841520052,-2.127100694230128,-2.0990378710228694,0.8721106500277869,-1.1915474513852982,-1.3218138451740908,0.5364940033751706,-2.4727770029719087,-1.3488016759405448,0.5068414187009305,0.5523617205220285,-0.5103862733257639,0.8127872962366838,-0.25905751913016856,-0.31996202578105976,-0.60351671830754,1.4813174375605547,65.97332193291577,1
84472.22103503933,1.2220769526954252,-0.47791648439321655,0.23221286531805377,-0.40252369587362424,0.15486455941410165,-1.2607532289174204,-0.00947207844866576,1.2082377608589916,0.8271865593370022,1.4251073542080692,-0.8156804688315391,0.19447684800439158,0.37496326272044256,0.06257095150584877,0.4040001613569684,-0.21761039744993607,-0.7449310519942607,0.5089506601907543,-0.6708332922603991,0.2981990985888156,0.5259819671376953,0
131890.33532499633,2.1509599084600026,-1.3287644865954176,-0.8966090603029483,-1.2729764984448502,-0.678459071492455,-0.965045765980106,0.2416043211926493,-0.0543915825677839,-0.022591605470909104,0.9135565412245019,1.1832563554428943,-0.6568445106414642,0.8105713247403563,-0.0021480396472868535,0.8184861125394534,-0.2982628037873879,-0.23943859839069553,0.32291698387035805,0.8211343622323503,-0.4538129729321613,90.39185972258858,0
73394.20509611256,-0.8004986496762131,1.1844255721840136,1.4446841251502471,-0.6636745229492731,-0.843356184022133,-0.16571532509943915,0.015724925054948907,1.946508326228956,-0.2839157173925342,0.6589467055973697,-1.3237752343074596,-0.2951896747662519,0.8017491122172218,0.8600273024915297,0.3471832869448481,0.315176056438059,0.832522258833737,-0.36441235313841014,-0.5454685350709888,0.9542256703542586,19.99898201710946,0
145207.47931461103,2.107522888645887,-1.8535471035698572,-0.5108430988402238,-0.9926049905352435,0.9665020536509007,-1.4444673295738795,0.36273056751789035,0.6517362986634808,2.2305398342211706,-2.362772170641252,1.9654029375748756,-0.7045724548131265,1.0689929533478058,0.3544032515773158,0.059384500888447475,-0.39192101476841823,-0.09623724646135967,-0.3505634890790151,0.3072770771083621,-0.25042545625807416,174.31273147519235,0
2428.65954521966,-0.47544072208162885,0.7307591796289308,1.3102567669232723,1.2204130115527134,-1.7043329235209153,0.5426921052062813,-1.338771040402216,1.8851735496205673,0.08235697024858857,1.0484652246066481,0.05603948320290553,0.1460318281482015,0.3222806282049965,0.21246626450837766,0.4674913180811343,-0.6453869534332635,0.03684259320571552,-0.45951640808114724,-1.1175777555367366,-0.43427550459142544,1.0461319262642963,0
46133.61877758159,0.7541070230918612,-0.9048725295816386,0.35529866199515575,-1.3502693358866082,-0.4844260055945828,-0.2536364941026438,-0.2798856478552584,-1.126362786084446,2.2403781042059565,0.8297943333628363,-1.0511765799340116,0.11344676100268475,-0.9071999099484972,0.05528097828327372,-0.7341499007229586,-0.16329136548416118,-0.06855423757740625,0.09778958921270783,1.2533127197290401,0.09569654303031877,67.34081322929867,0
123975.95577509755,0.26956754023857665,0.9473386533943023,-0.06718780338539031,0.1700195895488663,-0.6916805854939216,1.0320561653501168,0.3457480001475912,-0.42572042909418284,-1.0334281682673767,-1.3139008813745305,0.17996382877408473,-0.026794349925692705,0.2165237131807448,-0.7035946385113684,-0.8197942648131927,0.03809212689098187,-0.093559550478863,-0.7213104491520018,0.06575579159748113,0.6013947329086728,1.3397791175484706,0
145747.7501562927,2.5951620055925035,-0.6791092824785278,-2.0816378771073456,0.06550449047159379,-0.9877635418830447,0.7641882224991671,0.23613176969909147,-0.1858673844857633,0.3925228957631838,0.8418962014741267,0.6658070895313088,0.7060282190426272,0.44757661935346976,0.1862202065614613,0.5072852072372858,0.3211398496770663,-1.5205430388759757,0.10659254675257884,-0.4583153885507227,-0.5019862848785619,2.0122200791800755,0
32745.37379096324,-2.3794021208885097,0.250111675006053,-2.719727637786927,-3.475892396390514,0.12465073460719281,0.48437110833789854,1.0442752646465183,-2.7933639496368095,0.1131968744063953,2.3253716903309067,-4.219262312295898,-2.8502425131956137,1.625419312280386,2.3936817497230884,-0.03090040364300678,1.8187659557153972,0.5026394972418718,-0.1138770153250153,0.9589117544121523,0.49747740591409184,717.2781899085666,1
151300.78601277107,-0.2450472074938153,-0.2117366865560455,-3.2545425517488145,0.24313475549149488,-0.2428037947036848,2.235221582590335,-0.6796776141602228,-1.023526388360903,1.1345136142777936,-1.0088412998607557,-1.5196020006133222,-0.00756821023946834,0.6846883852333019,0.8854716272841602,1.7386311854836956,1.546608860564292,-0.6565959475161514,-0.04753453627661208,-0.8899068425323381,0.10295455529553427,432.877607200608,0
66821.94250117142,0.3481540868101549,-1.2597360003523492,0.5727902610938486,-1.2129778051310605,0.6579324627763437,-0.28881933586172215,0.3911735994745138,0.7066263925744664,-1.1783069483395594,-0.23799703371781028,-1.229303504442115,2.067801327688827,-0.039036702588036265,-0.4848959690986578,-0.2447261482268256,-0.1769975324839979,-0.2865973117366751,1.1837757766339005,-0.10091620079058577,-0.29695270301323845,83.3218227061669,0
118603.13876280982,-6.163692545139527,5.629926624767204,-7.141911002892636,-1.160563580258175,0.04612766593550893,-4.426835370138063,-4.46367948905533,-0.5813289112495255,-0.7206736987455848,0.6665454750461708,-1.7731632833759714,-0.10539707049058053,0.5487835921172377,-1.0310091584174341,-1.6388554654278622,1.7393040489694052,0.8615046201280104,0.4651520279161338,0.9756067599947034,1.1643297159031956,106.47434012892158,1
39736.47072162186,-0.7773698318601382,0.12657781598495169,1.0123199897995057,0.09240561906286061,0.9033214819215767,-0.5300216802907378,0.25378586428978545,-1.4565784623867866,0.7259731854983474,-0.26841260082595175,-2.4798052899966527,-0.5940412916278194,-2.0350770539496974,0.21641593184816127,-0.08428273963766517,-0.10508880943913355,-1.1237802366102,-0.2742040158074326,0.23643328948878883,-0.3948571884750054,27.456405066005523,0
64816.313498208474,-1.256794909219062,0.8781733587039859,0.5604084299280756,-0.2723221041879527,0.5945696490734809,0.5660314992099189,0.3901917336634317,0.22835586947633135,-0.29102373398447295,-0.34234842792193204,-0.31974428560426954,0.44328110986312125,1.4710019019757685,-0.127383685063147,0.1434976588196148,-0.5903080637049912,0.3967851611390471,0.18418626581113967,-0.21988722353575926,0.23707423483930318,25.44634379117741,0
60106.81282397813,-1.5243533266898086,0.6796422081605964,0.5756051730334503,-1.9305727912728547,-0.15520169475797516,1.0463861254679117,0.3212705448471935,-0.680694539228232,0.08343507518319859,0.5187724994735383,0.5313540541476146,-0.6053225076234353,-0.34172985157606256,-0.1646334719488704,-1.0634259749102561,-0.031050786652481288,-0.07643768266437356,0.785061799950211,-0.13741331654627048,-0.6274754418842744,204.84545883110724,0
39950.44155789865,-2.318932947116517,-0.11542196513907076,0.6450115578725464,-0.4496165336148564,0.20154825678220212,-0.5891364719602439,2.059759995030752,0.4409214399271867,0.041943710402676776,-1.5217862993835105,0.8267389773296656,-0.5502040269540365,-0.5644423981912136,-0.12244241764751838,-1.090589251144536,-0.37600046027007383,-0.4621788769033123,-0.2250247763338562,0.4084293014912652,-0.679802171353725,47.099027537558484,0
141565.09455594292,0.09566623760208685,1.420026296280021,-0.18332039350453416,0.8578580901587817,0.02628421840257833,0.22341297875430072,0.15701727915085675,-0.9333102564803284,-0.035062359876329885,0.23330801519396513,-0.06528433093204747,0.38690326680347986,1.3624107743289369,0.6205435972578172,-1.1691891298918233,-0.44248819315774013,0.42349067956804476,-0.04054465263256124,0.033854241362550025,-0.502543082309233,4.427511261161068,1
123140.81325629186,2.330763450270986,-1.3258351191081728,-0.6103452495542158,-1.054390107250719,0.21274545290176666,-0.32607351345274727,0.7198023919424235,-1.555510766855577,-0.9261196704773764,-2.2913436632310127,-1.4925449054764717,-0.18372915208577512,0.2542146759778128,-0.4533442865500609,-0.45466439525491187,0.5400165660064906,-0.10410483712501994,-0.10902764318685546,-0.3396472838669551,0.1737713097216978,60.45679937137788,0
169520.7384280326,-2.180917978775816,1.1573001836884684,-0.20856467338310022,-0.4329822197566396,1.0564450037874094,-1.8144315976820145,-1.5635521758163924,-0.19529755887934308,0.20054200882426823,-1.5743122712956839,-0.28825311242559176,0.3943685683810479,1.3385200416762684,0.615682051339204,-0.15839662711396857,-0.0023419710295916885,1.1132793327969572,-0.12667159731135386,-1.486070021132772,0.05003851661391914,27.14875601993594,0
81274.94763980161,-0.5287761378000123,0.956534233195866,1.3988528631161554,0.9303573810177511,0.8972085344304597,0.6922890946391984,0.7760989930248358,-0.644966810611133,-1.1300282194645124,1.3923652879952944,0.9450120761232028,0.03533531209494639,0.7538232302766733,0.1785188513334438,-0.9655206219973538,0.0313499883725194,-0.9347665121550848,-0.3907658933922415,-0.25397505435806855,-0.17771721071087057,1.9169444439736143,0
4854.633263273885,-0.9512755771972689,1.9456213038579344,1.879185128450716,0.41290061220639257,-0.6723584897962522,-0.01639849429238921,-0.4399272795592617,1.018412266256295,1.7089617044430445,0.5769767963677994,0.1744294428014539,-0.4133999405521821,1.0141244583705533,-0.3746055468948709,-0.9814072649164612,-0.14381645468055987,-0.4984099990311321,0.780977127834315,-0.3748722170126122,0.6655762299276519,21.42029086723219,0
126865.28983022712,-1.016656176568354,0.5074894794002354,1.4046249061865852,1.0656487497231668,0.4100531409184053,-0.26760615869050186,0.2612540949622628,-1.5922153885115367,-0.8874580853450528,-0.08629833918870022,1.4512410900214285,0.7160490698428683,0.07810864934316519,0.0026576261511093158,0.5503077959353222,0.9224685698034862,-0.17842412380680317,-1.741620136131345,-1.0169596109024117,0.4739411738862217,8.034958816840348,0
139744.11469675633,-7.745302910480655,-1.9562152167731133,-3.4248251277227784,-1.3406264719686636,2.5612768634664325,3.057993884259487,-5.581345870397611,0.07681602032494056,-0.9118237335431653,-0.05161514984909543,1.3643234833986146,1.9009182488228002,1.1295110432512663,-1.1762207020449886,-0.03318328922713943,-3.9094847525350636,-0.682622570858419,-0.19488770397880306,-1.111164394473893,-1.5533921784205575,1100.4058767991837,0
54887.53936517641,-1.0047050836072056,0.5452934371850157,0.12617162907155288,-0.28615050414093657,0.9266828567862644,0.3471065000101441,-1.1564349866753996,0.274156981847051,1.1804454624995209,0.3426410769700059,-0.834110914620122,-0.5611600793805964,2.3744747821656085,-0.8781522041433178,-0.3318049898459159,-0.4338490817464075,-0.371115800659087,-0.28972478323162365,0.6171733202743716,-0.14066831681220418,90.91952511087078,0
159316.8709912415,0.004950206057514589,0.8496637260112523,0.10195433877913473,0.6079158969530712,-1.0659302814550624,0.894456510212552,-0.7820331173875749,-0.5787832013842508,0.5765627905622106,0.30787786215583735,-0.02108705033094227,-1.2084363999536303,0.5762342241313418,0.3433438669068356,-0.15880113753824487,0.15386310260748037,0.002439804590814207,-1.5872687350450696,0.6102701815783023,0.23142334252178637,3.9788739735426217,0
63187.78790293059,0.8967647732356887,0.13619500996124917,0.15842338332937111,-0.6377862612980804,-0.9105656906259056,0.5218373698554118,0.4622689269437723,-0.4912340924192873,-1.2624621227597994,1.1970364848804769,-0.1177250817097701,-0.28659794840663183,-1.328942310102243,-0.5406647657019253,-0.18648139171075712,-0.23659103366279813,-0.05811187441621074,0.12700881157086596,-0.04810163468911127,-0.5554288114430832,19.067916033639335,0
